"mode" "time"
"3475" "WA" 7.40803341050002
"3575" "WA" 3.49677827424989
"3675" "WA" 4.46090889999999
"3775" "WA" 5.03022351199974
"3875" "WA" 16.1557170064498
"3975" "WA" 21.0896145090997
"4075" "WA" 36.9852984726466
"41114" "WA" 7.49496680148501
"4282" "WA" 0.286096234610282
"4375" "WA" 34.638897042
"4475" "WA" 25.6575240095001
"4575" "WA" 2.30363363855973
"4675" "WA" 0.775924411190843
"4775" "WA" 0.285077562750132
"4875" "WA" 16.1270564508588
"4975" "WA" 0.562832287500101
"5075" "WA" 2.25352837100024
"51114" "WA" 3.80543282717193
"5282" "WA" 1.32216559780594
"5375" "WA" 0.986387709989834
"5475" "WA" 9.41369866756567
"5575" "WA" 1.61502017161626
"5675" "WA" 10.5087605080002
"5775" "WA" 2.75169060066683
"5875" "WA" 6.8760830101668
"5975" "WA" 3.06506184658211
"6075" "WA" 13.8345380080001
"61114" "WA" 19.7893630080001
"6282" "WA" 7.04923450800004
"6375" "WA" 7.55901967399451
"6475" "WA" 21.8895420080001
"6575" "WA" 14.207389008
"6675" "WA" 18.927246271158
"6775" "WA" 15.5822183764212
"6875" "WA" 17.3065241598988
"6975" "WA" 10.7587455977437
"7075" "WA" 0.537937693770232
"71114" "WA" 28.3864469473941
"7282" "WA" 16.5728865102001
"7375" "WA" 23.5795995080002
"7475" "WA" 3.80975577015016
"7575" "WA" 35.364731008
"7675" "WA" 207.572549508
"7775" "WA" 41.8953856275651
"7875" "WA" 16.4895623335812
"7975" "WA" 16.8888324822266
"8075" "WA" 34.461740384344
"81107" "WA" 42.0098351645656
"8277" "WA" 33.9239995731415
"8375" "WA" 318.701187929412
"1282" "WA" 13.8041072610001
"2283" "WA" 23.0552275000001
"3283" "WA" 4.7454115735576
"4283" "WA" 0.166789829405161
"5283" "WA" 0.619037027300123
"6283" "WA" 28.7637756712295
"7283" "WA" 22.5773268904426
"8207" "WA" 4.57587120149998
"976" "WA" 2.67465972900021
"1076" "WA" 0.917402461500103
"11115" "WA" 2.82277432650005
"1283" "WA" 3.38482056070524
"1376" "WA" 17.99048600285
"1476" "WA" 1.09398000003023
"1576" "WA" 86.0786975000001
"1676" "WA" 31.9712045306123
"1776" "WA" 2.58784136213142
"1876" "WA" 8.05156249800024
"1976" "WA" 2.59147658050023
"2076" "WA" 0.358317278700156
"21115" "WA" 13.9907873328383
"2284" "WA" 1.27652562300005
"2376" "WA" 2.44752686999988
"2476" "WA" 7.88160193872634
"2576" "WA" 7.61710146266669
"2676" "WA" 0.284751702399831
"2776" "WA" 7.93115099999988
"2876" "WA" 0.433130489795795
"2976" "WA" 11.1263715
"3076" "WA" 5.05717099999987
"31115" "WA" 2.43617535560415
"3284" "WA" 2.98321878799999
"3376" "WA" 7.39583984210527
"3476" "WA" 3.32492649999989
"3576" "WA" 5.264916793
"3676" "WA" 0.0907461453334311
"3776" "WA" 16.6205330000002
"3876" "WA" 5.123726664
"3976" "WA" 22.6395835000001
"4076" "WA" 3.72182543451176
"41115" "WA" 19.0414246430371
"4284" "WA" 12.4995226991801
"4376" "WA" 13.0665199975001
"4476" "WA" 6.21523656534674
"4576" "WA" 1.12001885068346
"4676" "WA" 9.01162336165662
"4776" "WA" 11.0276434020304
"4876" "WA" 32.823178092889
"4976" "WA" 34.1637894807115
"5076" "WA" 34.1637894777345
"51115" "WA" 26.7014915000002
"5284" "WA" 8.46554634843452
"5376" "WA" 1.65670461952595
"5476" "WA" 1.03560908730026
"5576" "WA" 0.309145163900155
"5676" "WA" 6.08241752819615
"5776" "WA" 2.90264334997
"5876" "WA" 1.5988710000002
"5976" "WA" 7.59850608050027
"6076" "WA" 2.1636367009001
"61115" "WA" 10.5087615030003
"6284" "WA" 3.21226280350026
"6376" "WA" 7.28255348979622
"6476" "WA" 13.8345389980003
"6576" "WA" 4.87121783470019
"6676" "WA" 0.608508792047116
"6776" "WA" 21.8895430000002
"6876" "WA" 6.98003085858587
"6976" "WA" 19.5444400430221
"7076" "WA" 16.0903351503482
"71115" "WA" 28.1025834990002
"7284" "WA" 1.66950567122245
"7376" "WA" 23.8177777473266
"7476" "WA" 8.57359746850028
"7576" "WA" 0.332605871241664
"7676" "WA" 35.3647320000001
"7776" "WA" 30.0881500000001
"7876" "WA" 207.5725505
"7976" "WA" 41.9959505
"8076" "WA" 12.721804847826
"81108" "WA" 29.1081033888891
"8278" "WA" 15.715837245062
"8376" "WA" 30.0080587692311
"8473" "WA" 323.653398093023
"8568" "AW" 3.57235143778458
"8660" "AW" 1.06556635530139
"1284" "WA" 21.966285572192
"2285" "WA" 23.0552275000001
"3285" "WA" 4.69795749999997
"4285" "WA" 7.91840362000011
"5285" "WA" 11.4041160850001
"6285" "WA" 7.57421495749997
"7285" "WA" 6.56883456618676
"8208" "WA" 1.75194422300012
"977" "WA" 0.0553755809049284
"1077" "WA" 9.16227450000019
"11116" "WA" 18.1722085353536
"1285" "WA" 1.12781430927845
"1377" "WA" 86.0786975000001
"1477" "WA" 36.8609177058824
"1577" "WA" 7.41634774705892
"1677" "WA" 27.4246418235294
"1777" "WA" 3.0888824060001
"1877" "WA" 5.78376172650019
"1977" "WA" 0.0651424212526778
"2077" "WA" 11.6611279285003
"21116" "WA" 2.13903920208186
"2286" "WA" 10.16668581
"2377" "WA" 1.1328752432394
"2477" "WA" 5.2185907803685
"2577" "WA" 1.21787769163012
"2677" "WA" 5.75928599999998
"2777" "WA" 11.1263715
"2877" "WA" 8.78108999999989
"2977" "WA" 11.8442075
"3077" "WA" 0.393209991537253
"31116" "WA" 1.67232300019998
"3286" "WA" 4.73764802431952
"3377" "WA" 7.69032976767666
"3477" "WA" 5.66041949999987
"3577" "WA" 16.6819728367346
"3677" "WA" 0.0907461448334364
"3777" "WA" 16.6205330000002
"3877" "WA" 4.5886014285
"3977" "WA" 6.07747684638386
"4077" "WA" 13.0665199995001
"41116" "WA" 13.3947330408163
"4286" "WA" 15.6646974358281
"4377" "WA" 38.1410899815627
"4477" "WA" 9.62812945504182
"4577" "WA" 16.3236886777577
"4677" "WA" 29.9361689132001
"4777" "WA" 29.830712
"4877" "WA" 0.433210155884264
"4977" "WA" 26.1811473877552
"5077" "WA" 13.1467693479599
"51116" "WA" 3.97372010172023
"5286" "WA" 2.86574890672938
"5377" "WA" 4.3903552706819
"5477" "WA" 7.4023316845001
"5577" "WA" 10.5087619977504
"5677" "WA" 4.05036491767709
"5777" "WA" 1.66180468588715
"5877" "WA" 12.5442535050002
"5977" "WA" 8.73600813012018
"6077" "WA" 4.12565199701026
"61116" "WA" 5.65332843745343
"6286" "WA" 15.8274349995003
"6377" "WA" 13.8345389980003
"6477" "WA" 19.7893640005002
"6577" "WA" 7.1204398566062
"6677" "WA" 4.63148681279607
"6777" "WA" 21.8895425040002
"6877" "WA" 1.09544228350012
"6977" "WA" 20.6676836091957
"7077" "WA" 16.8217139318185
"71116" "WA" 0.959665704500253
"7286" "WA" 16.0848882941179
"7377" "WA" 9.99026490476223
"7477" "WA" 28.1025835015002
"7577" "WA" 16.9849950020002
"7677" "WA" 23.5795994990003
"7777" "WA" 7.25790933854179
"7877" "WA" 0.822765895326368
"7977" "WA" 35.3647320000001
"8077" "WA" 31.5517584980001
"81109" "WA" 210.847132020408
"8279" "WA" 46.7946800927835
"8377" "WA" 16.5018982527472
"8474" "WA" 33.9089347179487
"8569" "WA" 16.6475440903032
"8661" "WA" 318.534898855422
"1286" "WA" 17.1000007006707
"2287" "WA" 23.2881085660567
"3287" "WA" 4.74541157645752
"4287" "WA" 0.409846671040213
"5287" "WA" 0.160685543702471
"6287" "WA" 14.7770072211173
"7287" "WA" 1.39022738973014
"8209" "WA" 4.53833100040015
"978" "WA" 0.233774419100257
"1078" "WA" 9.1622745004002
"11117" "WA" 18.1722085357537
"1287" "WA" 1.09398000042518
"1378" "WA" 86.0786975004002
"1478" "WA" 31.9712045310124
"1578" "WA" 4.83190408894183
"1678" "WA" 7.39115200040038
"1778" "WA" 2.01966460656008
"1878" "WA" 2.85501348526877
"1978" "WA" 11.4720555044
"2078" "WA" 6.23133834393336
"21117" "WA" 4.90775100044987
"2288" "WA" 2.37001656863682
"2378" "WA" 2.95408860990005
"2478" "WA" 0.660223386516192
"2578" "WA" 11.1263710009001
"2678" "WA" 5.05717100039993
"2778" "WA" 11.5569254143
"2878" "WA" 1.89920600034992
"2978" "WA" 4.5473956068501
"3078" "WA" 7.52563300039996
"31117" "WA" 1.59415320635232
"3288" "WA" 1.10485902291993
"3378" "WA" 4.78102542622841
"3478" "WA" 1.3292228029714
"3578" "WA" 12.5800623242
"3678" "WA" 0.0879964145415709
"3778" "WA" 16.6205330004003
"3878" "WA" 6.11888299990005
"3978" "WA" 6.40773525540015
"4078" "WA" 7.87414173607363
"41117" "WA" 2.11818229190021
"4288" "WA" 22.5818158249002
"4378" "WA" 3.56403273984511
"4478" "WA" 36.0715326166451
"4578" "WA" 25.6575250004002
"4678" "WA" 0.558543375800184
"4778" "WA" 0.784127617800323
"4878" "WA" 1.53678441140028
"4978" "WA" 4.40332450015029
"5078" "WA" 1.21789317835015
"51117" "WA" 1.65231043173363
"5288" "WA" 9.19817247004689
"5378" "WA" 1.18932708270029
"5478" "WA" 1.12269932835028
"5578" "WA" 4.79726911647006
"5678" "WA" 4.02834515272095
"5778" "WA" 15.8274349992004
"5878" "WA" 19.7893635014002
"5978" "WA" 7.12043985898604
"6078" "WA" 1.36855313256391
"61117" "WA" 13.8345390004003
"6288" "WA" 5.22483045646088
"6378" "WA" 21.8895430004003
"6478" "WA" 14.2073900004001
"6578" "WA" 13.3135684999004
"6678" "WA" 19.7592140883124
"6778" "WA" 16.2671520004003
"6878" "WA" 13.6721555004003
"6978" "WA" 8.47658885898614
"7078" "WA" 28.1025835004003
"71117" "WA" 2.97534395650018
"7288" "WA" 23.8177782418347
"7378" "WA" 6.67248756562471
"7478" "WA" 5.4531120279002
"7578" "WA" 35.3647320004002
"7678" "WA" 30.3920701822183
"7778" "WA" 210.847132020808
"7878" "WA" 9.63350232866092
"7978" "WA" 41.3351021432572
"8078" "WA" 16.5303454122046
"81110" "WA" 34.457318923477
"8280" "WA" 51.9367009208546
"8378" "WA" 13.2939860074425
"8475" "WA" 315.1274575625
"8570" "AW" 2.89586132848051
"1288" "WA" 14.1601852514402
"2289" "WA" 23.0552275014402
"3289" "WA" 4.79383410348074
"4289" "WA" 17.7231368038381
"5289" "WA" 4.45101213914114
"6289" "WA" 3.47601231989006
"7289" "WA" 22.1067930014403
"8281" "WA" 0.145018953650151
"979" "WA" 4.63094995982392
"1079" "WA" 1.73371334724032
"11118" "WA" 18.1722085367937
"1289" "WA" 1.10503026406655
"1379" "WA" 86.0786975014401
"1479" "WA" 32.9808214224928
"1579" "WA" 0.409004796648358
"1679" "WA" 7.72818350144018
"1779" "WA" 1.04899021384028
"1879" "WA" 2.92258210589023
"1979" "WA" 1.41767152499011
"2079" "WA" 6.81461300644436
"21118" "WA" 1.82896182199676
"2290" "WA" 7.46416090464015
"2379" "WA" 1.25397195837252
"2479" "WA" 8.71554995748391
"2579" "WA" 5.75928600093999
"2679" "WA" 11.1263715014401
"2779" "WA" 5.05717100143994
"2879" "WA" 11.8442074999401
"2979" "WA" 8.46056160094014
"3079" "WA" 0.795368353490591
"31118" "WA" 14.7956385014401
"3290" "WA" 5.64829795093993
"3379" "WA" 5.66041950143995
"3479" "WA" 22.41796650144
"3579" "WA" 0.0879964155815781
"3679" "WA" 16.6205330014403
"3779" "WA" 6.11888300144005
"3879" "WA" 22.6395835014401
"3979" "WA" 13.0665200009401
"4079" "WA" 8.65663557612562
"41118" "WA" 37.3627004479708
"4290" "WA" 3.23542070497552
"4379" "WA" 31.2698661075008
"4479" "WA" 30.1187846020543
"4579" "WA" 29.8307120014401
"4679" "WA" 19.9930954241977
"4779" "WA" 25.6575250004402
"4879" "WA" 0.159050291646282
"4979" "WA" 3.41956522088929
"5079" "WA" 2.76015467894018
"51118" "WA" 0.384968770990156
"5290" "WA" 6.7493203682567
"5379" "WA" 19.9401743763952
"5479" "WA" 2.02463721601173
"5579" "WA" 7.01485236844041
"5679" "WA" 0.818408660030343
"5779" "WA" 10.5087614999404
"5879" "WA" 4.03399965304038
"5979" "WA" 1.52711242594029
"6079" "WA" 15.8274350029404
"61118" "WA" 12.137752491432
"6290" "WA" 12.1887790014403
"6379" "WA" 13.8345389994403
"6479" "WA" 19.7893640014403
"6579" "WA" 7.12043986002605
"6679" "WA" 6.85881613275333
"6779" "WA" 21.8895425032402
"6879" "WA" 9.11424984064013
"6979" "WA" 21.9279080990013
"7079" "WA" 17.8350700737295
"71118" "WA" 5.87187243844028
"7290" "WA" 8.39182300004029
"7379" "WA" 4.6257875573404
"7479" "WA" 28.1025834999403
"7579" "WA" 8.11666687982034
"7679" "WA" 23.5796005014404
"7779" "WA" 25.9076555012903
"7879" "WA" 1.08526462819777
"7979" "WA" 35.7219514862887
"8079" "WA" 32.1956703687871
"81111" "WA" 209.226720547832
"8282" "WA" 4.08500956968344
"8379" "WA" 41.890815535531
"8476" "WA" 10.97880650144
"8571" "WA" 34.2984121378037
"8662" "WA" 320.137109576087
"1290" "WA" 36.9813355790333
"2291" "WA" 23.0552274997102
"3291" "WA" 4.69795750011013
"4291" "WA" 1.73078897671019
"5291" "WA" 0.768407910775897
"6291" "WA" 14.0024553032101
"7291" "WA" 5.20797364256744
"8283" "WA" 5.33529929635355
"980" "WA" 4.58417270678089
"1080" "WA" 2.61594946385679
"11119" "WA" 2.48478311391017
"1291" "WA" 1.10503026256393
"1380" "WA" 86.0786974997102
"1480" "WA" 24.5378377365522
"1580" "WA" 0.347603111514169
"1680" "WA" 3.22068681221032
"1780" "WA" 0.761813872237491
"1880" "WA" 11.5879347976899
"1980" "WA" 40.15676200026
"2080" "WA" 1.39092759764956
"21119" "WA" 1.05087259411005
"2292" "WA" 8.41660009687469
"2380" "WA" 8.78108999970999
"2480" "WA" 11.8442074997101
"2580" "WA" 0.204660947710067
"2680" "WA" 8.13017649981009
"2780" "WA" 5.05623399971
"2880" "WA" 1.29569579471018
"2980" "WA" 5.56281765020998
"3080" "WA" 1.7036157576757
"31119" "WA" 4.24919634421008
"3292" "WA" 1.36060543755705
"3380" "WA" 22.4179664982101
"3480" "WA" 0.0898106698278265
"3580" "WA" 16.6205329997103
"3680" "WA" 3.63543356197458
"3780" "WA" 22.6395835007101
"3880" "WA" 18.3848239652273
"3980" "WA" 8.71305568538482
"4080" "WA" 9.38684649976028
"41119" "WA" 13.1985049896092
"4292" "WA" 3.92931622832211
"4380" "WA" 26.1679615415062
"4480" "WA" 2.93329090188241
"4580" "WA" 8.4112754947103
"4680" "WA" 33.2389686027101
"4780" "WA" 25.6575244997102
"4880" "WA" 4.42814111189786
"4980" "WA" 6.80678867786383
"5080" "WA" 8.42280465338044
"51119" "WA" 5.17302849976033
"5292" "WA" 1.3916952452052
"5380" "WA" 9.16987899971042
"5480" "WA" 20.4710019997103
"5580" "WA" 3.91740867071024
"5680" "WA" 12.8709189997102
"5780" "WA" 4.76862908517313
"5880" "WA" 4.91798537621042
"5980" "WA" 0.731045168310402
"6080" "WA" 4.16732521593047
"61119" "WA" 11.2371489489084
"6292" "WA" 5.04924093477374
"6380" "WA" 13.8345389997103
"6480" "WA" 19.7893644997103
"6580" "WA" 7.04923550121026
"6680" "WA" 21.8895424997103
"6780" "WA" 4.5423771011603
"6880" "WA" 14.2073899997102
"6980" "WA" 3.51981449971046
"7080" "WA" 15.2609365357929
"71119" "WA" 10.3602746050314
"7292" "WA" 28.1025834977103
"7380" "WA" 12.9504054997103
"7480" "WA" 23.5795994982604
"7580" "WA" 25.9076554999603
"7680" "WA" 11.2888444796658
"7780" "WA" 35.3647319997102
"7880" "WA" 30.0881494997102
"7980" "WA" 207.57255049971
"8080" "WA" 30.2744015497101
"81112" "WA" 58.0277618741102
"8284" "WA" 16.5060703601751
"8380" "WA" 46.0576557689021
"8477" "WA" 16.9315989061301
"8572" "WA" 317.984201272727
"1292" "WA" 16.3627147421054
"2293" "WA" 1.61359877600006
"3293" "WA" 23.0552275000002
"4293" "WA" 0.594728464761875
"5293" "WA" 3.36148967867524
"6293" "WA" 16.8403209804001
"7293" "WA" 1.08340496440238
"8285" "WA" 0.478708411000298
"981" "WA" 6.34164189899003
"1081" "WA" 9.16227450000025
"11120" "WA" 18.3576391836737
"1293" "WA" 1.0939800001002
"1381" "WA" 86.0786975000002
"1481" "WA" 32.6372712291669
"1581" "WA" 2.08359467477344
"1681" "WA" 2.18901545051558
"1781" "WA" 16.2912859980005
"1881" "WA" 4.095484
"1981" "WA" 0.827845021804259
"2081" "WA" 7.54093050000011
"21120" "WA" 0.424468000300123
"2294" "WA" 11.1263705025001
"2381" "WA" 8.78109
"2481" "WA" 11.8442075000001
"2581" "WA" 4.4500455159266
"2681" "WA" 4.45004551595401
"2781" "WA" 0.934933175700109
"2881" "WA" 3.39278208163266
"2981" "WA" 2.10535467900001
"3081" "WA" 17.8142580020001
"31120" "WA" 9.22348668587889
"3294" "WA" 2.7244697655002
"3381" "WA" 0.00623494162805029
"3481" "WA" 16.6205329997003
"3581" "WA" 6.1188829995001
"3681" "WA" 22.6395834996002
"3781" "WA" 8.83449524850022
"3881" "WA" 6.65033799950009
"3981" "WA" 1.23872466894853
"4081" "WA" 3.81642155899999
"41120" "WA" 21.21130249198
"4294" "WA" 5.1102839695003
"4381" "WA" 6.84203530544661
"4481" "WA" 33.6838984698778
"4581" "WA" 30.1320322929294
"4681" "WA" 19.9930954242425
"4781" "WA" 25.6575245000003
"4881" "WA" 2.22949609550034
"4981" "WA" 1.09989795465037
"5081" "WA" 2.59320516400032
"51120" "WA" 1.3713990695004
"5294" "WA" 0.114435215469341
"5381" "WA" 9.45079396969732
"5481" "WA" 0.0312120282703745
"5581" "WA" 7.20444758180036
"5681" "WA" 2.80178986080034
"5781" "WA" 4.5708881735004
"5881" "WA" 0.290643593270318
"5981" "WA" 3.10497162396778
"6081" "WA" 0.176828227400335
"61120" "WA" 13.8345390000003
"6294" "WA" 19.7893640015003
"6381" "WA" 7.04923550000023
"6481" "WA" 21.8895430000003
"6581" "WA" 6.68851827050042
"6681" "WA" 14.2073899995002
"6781" "WA" 3.44798159183709
"6881" "WA" 14.952634830263
"6981" "WA" 13.9511790204085
"7081" "WA" 8.56308463040033
"71120" "WA" 0.389348997971057
"7294" "WA" 28.1025835000003
"7381" "WA" 17.1565605666468
"7481" "WA" 23.5796004980004
"7581" "WA" 1.34804737304118
"7681" "WA" 19.2987024698778
"7781" "WA" 36.0864611632655
"7881" "WA" 32.1956708571431
"7981" "WA" 207.5725505
"8081" "WA" 46.3094695894738
"81113" "WA" 42.0503733058825
"8286" "WA" 16.5136441764706
"8381" "WA" 34.3249503218392
"8478" "WA" 10.4328839879037
"8573" "WA" 315.007058402299
"8663" "AW" 5.42771752784336
"1294" "WA" 22.7100017575758
"2295" "WA" 23.0552275000001
"3295" "WA" 4.79383410204079
"4295" "WA" 1.82445103710006
"5295" "WA" 1.91141969073162
"6295" "WA" 10.564488501
"7295" "WA" 22.1067925000002
"8287" "WA" 1.35489604700012
"982" "WA" 6.34164189889094
"1082" "WA" 2.58978900000011
"11121" "WA" 18.1722085353536
"1295" "WA" 0.839943905400275
"1382" "WA" 86.0786975000001
"1482" "WA" 32.6372712291668
"1582" "WA" 4.4028474256001
"1682" "WA" 0.524628328500057
"1782" "WA" 0.411596330050088
"1882" "WA" 3.97226715030024
"1982" "WA" 7.55963308163263
"2082" "WA" 1.55707573826314
"21121" "WA" 7.61710046489394
"2296" "WA" 6.11703949836944
"2382" "WA" 8.62081578260858
"2482" "WA" 1.02842906631009
"2582" "WA" 11.1263715
"2682" "WA" 5.05716999989994
"2782" "WA" 11.9638459191919
"2882" "WA" 9.64650300195001
"2982" "WA" 7.0251535000001
"3082" "WA" 3.35851158585859
"31121" "WA" 5.66041949999999
"3296" "WA" 4.18187649960015
"3382" "WA" 22.417966497
"3482" "WA" 21.7249252000404
"3582" "WA" 5.19889725982063
"3682" "WA" 0.0325657481264787
"3782" "WA" 8.74741108080821
"3882" "WA" 6.11888300000009
"3982" "WA" 5.51985290310533
"4082" "WA" 13.0665200015001
"41121" "WA" 7.9358948782999
"4296" "WA" 14.5610184999998
"4382" "WA" 2.90100545600018
"4482" "WA" 30.8490923357552
"4582" "WA" 2.81733471850009
"4682" "WA" 32.2519186805307
"4782" "WA" 30.4395019795918
"4882" "WA" 28.9936541408572
"4982" "WA" 25.9166913838385
"5082" "WA" 2.09969282120022
"51121" "WA" 1.56123604291859
"5296" "WA" 1.54925247670036
"5382" "WA" 6.33677899965028
"5482" "WA" 1.76236074323732
"5582" "WA" 6.81072348616345
"5682" "WA" 0.218592608050187
"5782" "WA" 10.5087615000003
"5882" "WA" 0.362877273550225
"5982" "WA" 6.19217236950032
"6082" "WA" 15.8274349985003
"61121" "WA" 12.5291420000002
"6296" "WA" 19.7893639975002
"6382" "WA" 7.1204398566062
"6482" "WA" 0.114102203700042
"6582" "WA" 13.8345390000002
"6682" "WA" 21.8895425000002
"6782" "WA" 12.3489019918791
"6882" "WA" 12.1876197430001
"6982" "WA" 19.9787608888892
"7082" "WA" 16.0903351521743
"71121" "WA" 16.6733597083174
"7296" "WA" 10.2339298302686
"7382" "WA" 28.6761055325716
"7482" "WA" 11.6352719999003
"7582" "WA" 16.5728870015002
"7682" "WA" 23.5796000000003
"7782" "WA" 1.55224546565681
"7882" "WA" 16.1016148980002
"7982" "WA" 35.3647330015001
"8082" "WA" 26.1465005000001
"81114" "WA" 207.5725505
"8288" "WA" 32.3005284062627
"8382" "WA" 41.5061452470588
"8479" "WA" 34.1154046746988
"8574" "WA" 8.93733352156265
"8664" "WA" 318.859831528736
"8743" "AW" 1.8462869690601
"1296" "WA" 21.4385547187501
"2297" "WA" 23.2881085656567
"3297" "WA" 1.12136309272411
"4297" "WA" 8.88549213650009
"5297" "WA" 0.511913624900077
"6297" "WA" 7.15708116169992
"7297" "WA" 0.77082873698989
"8289" "WA" 1.5201292910001
"983" "WA" 0.270400680022021
"1083" "WA" 0.446157843416597
"11122" "WA" 18.1722080399092
"1297" "WA" 1.09398000040017
"1383" "WA" 86.0786975000001
"1483" "WA" 23.546410071697
"1583" "WA" 0.637901644999999
"1683" "WA" 4.21526154172612
"1783" "WA" 2.90812728419184
"1883" "WA" 0.918095041000015
"1983" "WA" 11.5879347994647
"2083" "WA" 3.66804927247978
"21122" "WA" 4.4399745607051
"2298" "WA" 0.0140159991614052
"2383" "WA" 0.483554742005335
"2483" "WA" 11.1263715
"2583" "WA" 2.21411262599986
"2683" "WA" 11.8442075
"2783" "WA" 2.86633600029978
"2883" "WA" 1.67139997169703
"2983" "WA" 9.64650299999999
"3083" "WA" 4.26272543589733
"31122" "WA" 9.76080235897425
"3298" "WA" 11.2729089965001
"3383" "WA" 3.12625507628855
"3483" "WA" 0.0888942887291608
"3583" "WA" 8.65993700000012
"3683" "WA" 1.64233633333353
"3783" "WA" 6.11888299954995
"3883" "WA" 22.6395835000001
"3983" "WA" 19.800335998
"4083" "WA" 5.35109815149997
"41122" "WA" 21.6486488782269
"4298" "WA" 26.4018866462859
"4383" "WA" 27.8352642938145
"4483" "WA" 34.4942027490205
"4583" "WA" 25.6575250000002
"4683" "WA" 3.79662877253078
"4783" "WA" 1.08904668460425
"4883" "WA" 1.4813885813628
"4983" "WA" 2.93248541469612
"5083" "WA" 0.71579186666686
"51122" "WA" 6.18639716550012
"5298" "WA" 0.422104044070124
"5383" "WA" 12.8709189999001
"5483" "WA" 2.81872982470031
"5583" "WA" 10.5087615000003
"5683" "WA" 3.6220332546502
"5783" "WA" 7.49341505065388
"5883" "WA" 2.22276256182039
"5983" "WA" 5.33638621938788
"6083" "WA" 7.04923550250015
"61122" "WA" 1.88887823080817
"6298" "WA" 13.8345390000002
"6383" "WA" 21.8895425000002
"6483" "WA" 0.217161406600041
"6583" "WA" 3.5568651578951
"6683" "WA" 15.2609365355983
"6783" "WA" 15.3619721011239
"6883" "WA" 9.53616209090942
"6983" "WA" 28.1025834990002
"7083" "WA" 7.1769776322003
"71122" "WA" 13.0465726239501
"7298" "WA" 23.5796000015003
"7383" "WA" 6.431951257677
"7483" "WA" 0.870540052500189
"7583" "WA" 35.3647320000001
"7683" "WA" 27.6739730000001
"7783" "WA" 209.193302969697
"7883" "WA" 22.2565768945361
"7983" "WA" 46.3762735000001
"8083" "WA" 16.5075709999999
"81115" "WA" 34.1911912941177
"8290" "WA" 34.1996555035354
"8383" "WA" 7.91766662273769
"8480" "WA" 327.550970906977
"1298" "WA" 12.8909579870532
"2299" "WA" 0.231566445996099
"3299" "WA" 23.0552275004002
"4299" "WA" 9.22931425040018
"5299" "WA" 3.51412118680014
"6299" "WA" 17.9039850850327
"7299" "WA" 4.46924680413204
"8291" "WA" 4.62515215696572
"984" "WA" 22.3300938993902
"1084" "WA" 0.555939588400179
"11123" "WA" 2.64264179631854
"1299" "WA" 0.0120172265500769
"1384" "WA" 18.7400898962335
"1484" "WA" 0.324916494650267
"1584" "WA" 86.0786975004001
"1684" "WA" 4.4694391061369
"1784" "WA" 31.6482631014102
"1884" "WA" 23.3109460004001
"1984" "WA" 0.485659371700251
"2084" "WA" 0.600311816306321
"21123" "WA" 0.6357517718801
"22100" "WA" 2.57348650046009
"2384" "WA" 11.4720550004001
"2484" "WA" 17.8376785004
"2584" "WA" 5.69383939686469
"2684" "WA" 0.96050944069998
"2784" "WA" 11.1263715004001
"2884" "WA" 5.05717100039993
"2984" "WA" 11.8442075004
"3084" "WA" 3.98153316190007
"31123" "WA" 4.42077550020008
"32100" "WA" 0.558973476400126
"3384" "WA" 2.97895500747067
"3484" "WA" 5.66041950039994
"3584" "WA" 22.6444100610061
"3684" "WA" 0.0879964175416528
"3784" "WA" 16.6205330004003
"3884" "WA" 6.11888300040004
"3984" "WA" 10.8625562024203
"4084" "WA" 4.57312589790511
"41123" "WA" 0.136576250990939
"42100" "WA" 17.971681966254
"4384" "WA" 17.8493668555857
"4484" "WA" 8.69474250035
"4584" "WA" 19.9826975021999
"4684" "WA" 6.69874577645004
"4784" "WA" 0.20173848503708
"4884" "WA" 2.04532643220023
"4984" "WA" 10.5827828116247
"5084" "WA" 29.6832489922002
"51123" "WA" 29.8307120004001
"52100" "WA" 19.9930954242425
"5384" "WA" 25.6575249984002
"5484" "WA" 0.499078059200258
"5584" "WA" 1.56784050040028
"5684" "WA" 2.91506350040026
"5784" "WA" 2.74105965905334
"5884" "WA" 1.4296868025781
"5984" "WA" 1.00039501405018
"6084" "WA" 3.32237624055028
"61123" "WA" 0.0595417660769343
"62100" "WA" 1.37688060308416
"6384" "WA" 3.24592922340037
"6484" "WA" 1.19768561114513
"6584" "WA" 11.1247775002504
"6684" "WA" 13.8345390004003
"6784" "WA" 19.7893639990003
"6884" "WA" 0.355093155671886
"6984" "WA" 8.63010806450018
"7084" "WA" 21.8895424994003
"71123" "WA" 2.75427662075038
"72100" "WA" 3.25585291256181
"7384" "WA" 3.21348850340036
"7484" "WA" 32.1087216432574
"7584" "WA" 26.4341207504003
"7684" "WA" 0.875436262531515
"7784" "WA" 7.93432824850032
"7884" "WA" 28.1025835004003
"7984" "WA" 24.2185250004002
"8084" "WA" 23.5796005004004
"81116" "WA" 9.48266392240032
"8292" "WA" 11.0956665354003
"8384" "WA" 35.3647329979002
"8481" "WA" 26.1465005004002
"8575" "WA" 209.193302970097
"8665" "WA" 16.5476225521241
"8744" "WA" 15.8552112971394
"8818" "WA" 321.09692560215
"8911" "AW" 1.28020858513858
"1300" "WA" 14.1506280538597
"2300" "WA" 23.0552275002002
"3300" "WA" 4.69795750020006
"4300" "WA" 7.49089835878596
