"mode" "time"
"3224" "AW" 19.9894288858888
"3322" "AW" 20.459190499
"3422" "AW" 1.58566919150007
"3522" "AW" 5.6058514355002
"3622" "AW" 86.0786975000001
"3722" "AW" 50.6758325000001
"3822" "AW" 42.8755725000001
"3922" "AW" 31.3317805000001
"4022" "AW" 6.07439897200018
"4126" "AW" 5.69895134100025
"4224" "AW" 5.79960527000017
"4322" "AW" 11.6124645022501
"4422" "AW" 13.226207
"4522" "AW" 18.3953955005001
"4622" "AW" 0.509479755000001
"4722" "AW" 1.89763722175007
"4822" "AW" 13.7356200000001
"4922" "AW" 0.087116503000118
"5022" "AW" 16.6205330000001
"5126" "AW" 22.6395835000002
"5224" "AW" 13.3061730000001
"5322" "AW" 14.7354335000151
"5422" "AW" 13.1268385007002
"5522" "AW" 3.6299353375002
"5622" "AW" 7.77347949800009
"5722" "AW" 45.769307375
"5822" "AW" 0.312701453150083
"5922" "AW" 12.8709190000002
"6022" "AW" 3.12488333800013
"6126" "AW" 3.50193519560008
"6224" "AW" 3.27493693450009
"6322" "AW" 2.50909050005015
"6422" "AW" 12.7566938170001
"6522" "AW" 11.5281204470001
"6622" "AW" 35.3647320000001
"6722" "AW" 26.1465005000001
"6822" "AW" 255.50051638961
"6922" "AW" 274.232103352941
"7022" "AW" 70.6868712307693
"7126" "AW" 37.3978894416668
"7224" "AW" 46.675263
"7322" "AW" 75.9877698888889
"7422" "AW" 17.755999997
"7522" "AW" 11.37738367
"7622" "AW" 41.9015435918368
"7722" "AW" 34.6084043673471
"7821" "AW" 30.850638085
"7921" "AW" 79.3820025
"8021" "AW" 355.044660216216
"1107" "WA" 5.49311348899999
"2107" "WA" 5.61939449999999
"3107" "WA" 1.27490551089997
"4107" "WA" 5.11677486050004
"5107" "WA" 18.6979408360655
"6107" "WA" 35.1848505109891
"7107" "AW" 65.4831350000001
"853" "AW" 48.2313946250001
"923" "AW" 6.10301250230009
"1023" "AW" 8.34444216050005
"1127" "AW" 23.0552275000001
"1224" "AW" 4.91313250000004
"1323" "AW" 6.30918874400001
"1423" "AW" 0.25770610150002
"1523" "AW" 9.42964189550005
"1623" "AW" 2.27361281250001
"1723" "AW" 3.276884252
"1823" "AW" 3.28920128180002
"1923" "AW" 9.9862292419293
"2023" "AW" 0.181909210449874
"2127" "AW" 7.74488267860005
"2225" "AW" 0.0946999481469222
"2323" "AW" 1.27982475125503
"2423" "AW" 11.0431916904
"2523" "AW" 10.0927576097501
"2623" "AW" 9.62968799990006
"2723" "AW" 12.04717750005
"2823" "AW" 3.60553734449996
"2923" "AW" 12.1870534693877
"3023" "AW" 8.32905193877549
"3127" "AW" 6.09463000008
"3225" "AW" 8.21979637800001
"3323" "AW" 0.866863767750033
"3423" "AW" 11.6495930476047
"3523" "AW" 4.83356785381861
"3623" "AW" 17.0904494996001
"3723" "AW" 9.40825449950006
"3823" "AW" 14.512051002
"3923" "AW" 86.0786975000001
"4023" "AW" 50.6758325000001
"4127" "AW" 42.8755725000001
"4225" "AW" 23.3109460000001
"4323" "AW" 12.9406995000002
"4423" "AW" 3.61899139660005
"4523" "AW" 16.0965759995002
"4623" "AW" 6.78466149980017
"4723" "AW" 7.74016975800015
"4823" "AW" 6.38535493500021
"4923" "AW" 13.2262070000001
"5023" "AW" 5.94107950015007
"5127" "AW" 6.39678850040011
"5225" "AW" 13.7356200000001
"5323" "AW" 24.8701599985001
"5423" "AW" 0.0871165029751069
"5523" "AW" 8.65993700050009
"5623" "AW" 0.220100129608312
"5723" "AW" 14.7354335000101
"5823" "AW" 17.5091620020001
"5923" "AW" 11.7377993830001
"6023" "AW" 0.211626870348396
"6127" "AW" 20.4710000010001
"6225" "AW" 1.59886899700018
"6323" "AW" 8.04993322750019
"6423" "AW" 1.95844430095013
"6523" "AW" 10.5087600010001
"6623" "AW" 5.59571850000012
"6723" "AW" 9.63371556900009
"6823" "AW" 35.3647320000001
"6923" "AW" 27.6739725000001
"7023" "AW" 26.1465005000001
"7127" "AW" 255.50051638961
"7225" "AW" 275.6716095
"7323" "AW" 65.9155911724139
"7423" "AW" 87.8775197777779
"7523" "AW" 40.3138224772728
"7623" "AW" 75.8836850816327
"7723" "AW" 42.2002051639344
"7822" "AW" 17.5349624242424
"7922" "AW" 46.3762735000001
"8022" "AW" 34.5515724583335
"8120" "AW" 79.2109514893618
"8216" "AW" 79.4202367113402
"8312" "AW" 346.830964426667
"1108" "WA" 5.57123520510004
"2108" "WA" 1.57527165110002
"3108" "WA" 4.73406600033002
"4108" "WA" 3.01943150010004
"5108" "WA" 4.31836891960015
"6108" "WA" 4.43511670895015
"7108" "WA" 6.43786940260005
"854" "AW" 65.4831350021001
"924" "AW" 54.1545478597493
"1024" "AW" 0.612349220350183
"1128" "AW" 2.21695437995001
"1225" "AW" 0.025531303370002
"1324" "AW" 23.0552275001
"1424" "AW" 4.69795750010004
"1524" "AW" 0.822535239999979
"1624" "AW" 3.05776273160001
"1724" "AW" 3.80552969765
"1824" "AW" 15.5859296451
"1924" "AW" 11.5650965001
"2024" "AW" 13.3502984881
"2128" "AW" 1.49224033224996
"2226" "AW" 0.466923454279544
"2324" "AW" 0.249187776250039
"2424" "AW" 1.78239084858484
"2524" "AW" 18.1213425001
"2624" "AW" 3.94903650035002
"2724" "AW" 9.33310749760002
"2824" "AW" 3.24597550019996
"2924" "AW" 12.0471775001
"3024" "AW" 3.39739230889998
"3128" "AW" 12.4409503126
"3226" "AW" 8.50257375048331
"3324" "AW" 3.75938260260008
"3424" "AW" 1.19690804610011
"3524" "AW" 2.15772340410004
"3624" "AW" 10.6685590011
"3724" "AW" 15.4163295009701
"3824" "AW" 6.01278524510013
"3924" "AW" 86.0786975001001
"4024" "AW" 50.6758325001001
"4128" "AW" 42.8755725001001
"4226" "AW" 31.3317805001001
"4324" "AW" 1.0427095571001
"4424" "AW" 0.343437645079986
"4524" "AW" 2.15019355501227
"4624" "AW" 13.2262070001001
"4724" "AW" 4.12078569040006
"4824" "AW" 12.7726810001001
"4924" "AW" 14.7737567842001
"5024" "AW" 13.7356200001002
"5128" "AW" 0.0871164981151367
"5226" "AW" 16.6205330001002
"5324" "AW" 5.60107056050023
"5424" "AW" 22.6395834978502
"5524" "AW" 9.60687247010014
"5624" "AW" 4.45383899880011
"5724" "AW" 3.55988978595016
"5824" "AW" 24.6204055001002
"5924" "AW" 17.6022354987002
"6024" "AW" 1.39684162740022
"6128" "AW" 2.15833631359415
"6226" "AW" 2.03868851507022
"6324" "AW" 6.14399616710014
"6424" "AW" 17.4948120015002
"6524" "AW" 2.5090905001002
"6624" "AW" 0.0183824319801147
"6724" "AW" 8.17058426770574
"6824" "AW" 7.15340858742404
"6924" "AW" 35.3647320001001
"7024" "AW" 252.828946384716
"7128" "AW" 274.846723955156
"7226" "AW" 45.7768062777471
"7324" "AW" 90.5717890351878
"7424" "AW" 37.0875196035483
"7524" "AW" 76.0897730001
"7624" "AW" 53.2252165001
"7724" "AW" 17.5349624243425
"7823" "AW" 41.9015435919368
"7923" "AW" 34.6084043674471
"8023" "AW" 79.4767320001001
"8121" "AW" 79.4202367114403
"8217" "AW" 353.534789666667
"1109" "WA" 6.39603808823538
"2109" "WA" 4.66719349166679
"3109" "WA" 2.45856448534494
"4109" "WA" 1.13901239484559
"5109" "WA" 12.1525494375001
"6109" "WA" 8.69318696855336
"7109" "AW" 21.8931682857144
"855" "AW" 60.5256706666669
"925" "AW" 5.27782350000021
"1025" "AW" 2.13072365300008
"1129" "AW" 23.0552275020001
"1226" "AW" 9.9724935000001
"1325" "AW" 11.5862560000001
"1425" "AW" 0.359826126650148
"1525" "AW" 6.32299374850012
"1625" "AW" 0.112808249436798
"1725" "AW" 2.43793164018007
"1825" "AW" 3.00646175940008
"1925" "AW" 4.80881740745011
"2025" "AW" 2.33379582549998
"2129" "AW" 0.0344338881550641
"2227" "AW" 1.27466987950004
"2325" "AW" 1.44547630570005
"2425" "AW" 18.1213435015001
"2525" "AW" 2.39136917130014
"2625" "AW" 1.8835704646001
"2725" "AW" 0.0570321582050326
"2825" "AW" 1.31378110130004
"2925" "AW" 8.62437505796775
"3025" "AW" 3.58206895816131
"3129" "AW" 0.391807861800032
"3227" "AW" 13.3028582135001
"3325" "AW" 8.49046609890013
"3425" "AW" 0.101763572200099
"3525" "AW" 31.5622532456141
"3625" "AW" 4.30345571428582
"3725" "AW" 11.122806724691
"3825" "AW" 9.70235844955187
"3925" "AW" 2.04939820605081
"4025" "AW" 7.38637500000016
"4129" "AW" 86.0786975000001
"4227" "AW" 50.6758325000002
"4325" "AW" 42.8755725025002
"4425" "AW" 31.9712045306124
"4525" "AW" 6.52539669865027
"4625" "AW" 7.9270855001503
"4725" "AW" 3.91810850040028
"4825" "AW" 8.3424075000903
"4925" "AW" 8.24541600005026
"5025" "AW" 12.3131924995003
"5129" "AW" 13.2262069995002
"5227" "AW" 9.99344257000015
"5325" "AW" 5.66041850030012
"5425" "AW" 13.7356200000003
"5525" "AW" 3.05289957932348
"5625" "AW" 0.0879964101466146
"5725" "AW" 8.65993700000021
"5825" "AW" 1.39944450250027
"5925" "AW" 17.7719966666669
"6025" "AW" 4.27886571066689
"6129" "AW" 14.7354334990002
"6227" "AW" 17.5091620000002
"6325" "AW" 5.15521339500032
"6425" "AW" 3.01131590915508
"6525" "AW" 0.863640172750195
"6625" "AW" 12.8709190000003
"6725" "AW" 10.5087614998002
"6825" "AW" 13.3469764987002
"6925" "AW" 2.72500685490027
"7025" "AW" 3.93664299975023
"7129" "AW" 5.0538496515153
"7227" "AW" 8.73818776550022
"7325" "AW" 35.3647320000002
"7425" "AW" 30.0881495000002
"7525" "AW" 255.500516389611
"7625" "AW" 273.702629827586
"7725" "AW" 56.1756687482053
"7824" "AW" 93.3579804200002
"7924" "AW" 41.379703409091
"8024" "AW" 76.0897730000001
"8122" "AW" 17.4360565000001
"8218" "AW" 7.12807271428587
"8313" "AW" 17.6090495757577
"8410" "AW" 41.9472564105264
"856" "AW" 63.6876218333335
"862" "AW" 79.3944897676769
"871" "AW" 351.300181253333
"1130" "WA" 4.73406600004998
"2130" "WA" 35.8120479079451
"3130" "WA" 5.21749612579022
"4130" "WA" 12.3231826071333
"5130" "WA" 6.37140669839624
"6130" "AW" 21.6720252121214
"7130" "AW" 4.88990649370015
"857" "AW" 11.6534259490001
"926" "AW" 4.14797481560004
"1026" "AW" 23.0552275010001
"1131" "AW" 4.69795750000006
"1227" "AW" 0.468681518950035
"1326" "AW" 4.84412024500003
"1426" "AW" 5.3525615504501
"1526" "AW" 6.62576601329999
"1626" "AW" 2.35664493909994
"1726" "AW" 0.270987725500021
"1826" "AW" 1.632673047
"1926" "AW" 18.1213425
"2026" "AW" 3.98892572727273
"2131" "AW" 9.72695752525257
"2228" "AW" 5.59387750009998
"2326" "AW" 1.91443751034998
"2426" "AW" 3.79496306199997
"2526" "AW" 11.889909305
"2626" "AW" 0.774469766000095
"2726" "AW" 2.45718529849992
"2826" "AW" 4.89182208436227
"2926" "AW" 7.9470830013
"3026" "AW" 2.76677451520007
"3131" "AW" 3.58680043700005
"3228" "AW" 4.10724752480008
"3326" "AW" 2.8232273885001
"3426" "AW" 86.0786975000001
"3526" "AW" 50.6758325000001
"3626" "AW" 42.8755725000001
"3726" "AW" 37.7491325180724
"3826" "AW" 5.69406384337353
"3926" "AW" 28.085476493976
"4026" "AW" 2.13558303082013
"4131" "AW" 5.1478590601113
"4228" "AW" 4.62489332725013
"4326" "AW" 3.90498662550021
"4426" "AW" 13.226207
"4526" "AW" 5.66041849959998
"4626" "AW" 13.8743635959597
"4726" "AW" 0.0871164959961277
"4826" "AW" 16.6205329995001
"4926" "AW" 12.7091149285002
"5026" "AW" 2.05588075750015
"5131" "AW" 17.6860221818183
"5228" "AW" 16.1557180000002
"5326" "AW" 18.7851624719501
"5426" "AW" 17.4775424990002
"5526" "AW" 13.2154674346576
"5626" "AW" 20.4710025000001
"5726" "AW" 7.07680959400017
"5826" "AW" 10.8057942265001
"5926" "AW" 10.8337746473878
"6026" "AW" 7.71156997718776
"6131" "AW" 9.26966300017517
"6228" "AW" 10.6890408413001
"6326" "AW" 35.3647320000001
"6426" "AW" 258.242390868421
"6526" "AW" 274.232103352941
"6626" "AW" 68.5201204321082
"6726" "AW" 91.4362604545455
"6826" "AW" 56.1943992736365
"6926" "AW" 40.9615972500001
"7026" "AW" 46.675263
"7131" "AW" 76.089773
"7228" "AW" 24.4749302857143
"7326" "AW" 17.4651422727272
"7426" "AW" 18.76866147
"7526" "AW" 16.447764817143
"7626" "AW" 34.5802813608249
"7726" "AW" 63.3905088767124
"7825" "AW" 79.256989516854
"7925" "AW" 24.4631509290844
"8025" "AW" 352.004235958904
"1132" "WA" 2.34350019385005
"2132" "WA" 1.69723165999999
"3132" "WA" 3.10794551124998
"4132" "WA" 7.49252400413339
"5132" "WA" 1.34764545305249
"6132" "WA" 1.49000838392788
"7132" "WA" 2.08635777107425
"858" "WA" 2.0910688427967
"927" "WA" 57.4649610002001
"1027" "WA" 5.9872917519282
"1133" "AW" 22.3492758752001
"1228" "AW" 6.10301250025012
"1327" "AW" 1.8996019979111
"1427" "AW" 23.2881085658567
"1527" "AW" 19.8762262325233
"1627" "AW" 4.69795750020009
"1727" "AW" 3.30815274970004
"1827" "AW" 33.0351594612391
"1927" "AW" 33.035159111291
"2027" "AW" 2.63439795060011
"2133" "AW" 25.8027993827118
"2229" "AW" 15.9547551175295
"2327" "AW" 16.5937574996001
"2427" "AW" 1.33220197220004
"2527" "AW" 1.39365976719995
"2627" "AW" 9.21157050020002
"2727" "AW" 4.60286107220003
"2827" "AW" 0.305173771937411
"2927" "AW" 0.0607807447501045
"3027" "AW" 7.15083100000013
"3133" "AW" 2.59754300000006
"3229" "AW" 7.08732053788501
"3327" "AW" 1.20700157732503
"3427" "AW" 2.16719563749999
"3527" "AW" 11.9433125002
"3627" "AW" 1.35171955140001
"3727" "AW" 13.9144750002001
"3827" "AW" 7.15245875480019
"3927" "AW" 5.09620400010004
"4027" "AW" 4.33722649995013
"4133" "AW" 22.4605859987002
"4229" "AW" 13.1253629962002
"4327" "AW" 8.60323949820017
"4427" "AW" 86.0786975002001
"4527" "AW" 50.6758325002002
"4627" "AW" 42.8755725002002
"4727" "AW" 3.22133330313142
"4827" "AW" 31.6482631012102
"4927" "AW" 23.5464100709072
"5027" "AW" 1.40637470370027
"5133" "AW" 7.92708550045034
"5229" "AW" 1.09003710710007
"5327" "AW" 13.2262070002001
"5427" "AW" 3.23609919140012
"5527" "AW" 5.07090789920017
"5627" "AW" 18.0759449962003
"5727" "AW" 13.7356199972003
"5827" "AW" 0.0879964143465474
"5927" "AW" 8.74741108100827
"6027" "AW" 22.6395835027002
"6133" "AW" 7.89630500000466
"6229" "AW" 14.7354335001902
"6327" "AW" 20.9125040002002
"6427" "AW" 17.6022355002003
"6527" "AW" 0.898599819700251
"6627" "AW" 2.48405673730019
"6727" "AW" 1.3409858896002
"6827" "AW" 9.26966300020024
"6927" "AW" 7.49958865520014
"7027" "AW" 12.8677867502002
"7133" "AW" 0.580872211700154
"7229" "AW" 35.3647320002002
"7327" "AW" 261.0573820002
"7427" "AW" 275.390326689855
"7527" "AW" 72.4986179324035
"7627" "AW" 109.5757675002
"7727" "AW" 76.0897730002
"7826" "AW" 15.8797927996546
"7926" "AW" 13.7168785032001
"8026" "AW" 34.580281361025
"8123" "AW" 14.177668577978
"8219" "AW" 79.4767320002001
"8314" "AW" 79.4077574897834
"8411" "AW" 20.223196526516
"859" "AW" 354.300066520548
"1134" "WA" 4.25557381650008
"2134" "WA" 5.34433702970017
"3134" "WA" 56.8486229047621
"4134" "WA" 20.2305600196079
"5134" "WA" 10.6851755000001
"6134" "AW" 22.8247922978725
"7134" "AW" 8.47009450000016
"860" "AW" 7.8714686350001
"928" "AW" 23.0552275000001
"1028" "AW" 6.91530700095009
"1135" "AW" 4.69795750000012
"1229" "AW" 5.27703435600006
"1328" "AW" 17.5459055046501
"1428" "AW" 1.0991423825001
"1528" "AW" 12.0111826930001
"1628" "AW" 6.56113663270008
"1728" "AW" 13.6272824675501
"1828" "AW" 8.04484800320006
"1928" "AW" 0.937817748444518
"2028" "AW" 0.298178245850067
"2135" "AW" 2.20136643630008
"2230" "AW" 7.6694873135051
"2328" "AW" 1.36062608490002
"2428" "AW" 1.65135749821994
"2528" "AW" 4.47768694073047
"2628" "AW" 0.107063170000117
"2728" "AW" 9.94009965400011
"2828" "AW" 2.81975699440011
"2928" "AW" 1.24538765225009
"3028" "AW" 21.3534142295002
"3135" "AW" 1.54048240958019
"3230" "AW" 3.21754550005025
"3328" "AW" 86.0786975000001
"3428" "AW" 50.6758325000002
"3528" "AW" 42.8755725000002
"3628" "AW" 36.8609177058825
"3728" "AW" 13.3226149518073
"3828" "AW" 27.4246418235295
"3928" "AW" 1.81048220500028
"4028" "AW" 4.16385793570024
"4135" "AW" 1.23382413500028
"4230" "AW" 12.6431130000503
"4328" "AW" 2.85185619000015
"4428" "AW" 13.2262070000002
"4528" "AW" 3.77696820915023
"4628" "AW" 13.7356199982503
"4728" "AW" 0.0871165000002066
"4828" "AW" 16.6205329990002
"4928" "AW" 22.6395835000003
"5028" "AW" 14.7354335014902
"5135" "AW" 0.196481088039662
"5230" "AW" 21.0765000010003
"5328" "AW" 11.0628619993003
"5428" "AW" 12.7277137065003
"5528" "AW" 2.7175846610003
"5628" "AW" 33.5204335738002
"5728" "AW" 1.88902075690024
"5828" "AW" 1.18791588850024
"5928" "AW" 0.0228069012502203
"6028" "AW" 1.94801139200018
"6135" "AW" 10.5087615000002
"6230" "AW" 3.41114250040027
"6328" "AW" 3.84410578928593
"6428" "AW" 35.3647320000002
"6528" "AW" 283.080547911765
"6628" "AW" 275.966448108434
"6728" "AW" 71.7135276949154
"6828" "AW" 112.7109202
"6928" "AW" 39.489802060345
"7028" "AW" 76.0897730000001
"7135" "AW" 7.06935932200005
"7230" "AW" 12.7951617335
"7328" "AW" 36.6572130392158
"7428" "AW" 20.7957187709501
"7528" "AW" 17.8403091550003
"7628" "AW" 62.2792292467534
"7728" "AW" 79.3820025000002
"7827" "AW" 5.77285063903046
"7927" "AW" 366.836030222222
"1136" "WA" 9.64531805162408
"2136" "WA" 0.608431529349957
"3136" "WA" 6.4852666507477
"4136" "WA" 2.13756735077311
"5136" "WA" 5.04588725777955
"6136" "WA" 5.09039324721177
"7136" "WA" 3.24670016119027
"863" "WA" 13.8777784520571
"929" "AW" 65.4831349999001
"1029" "AW" 45.3942539999001
"1137" "AW" 6.16465804030409
"1230" "AW" 2.56573448110001
"1329" "AW" 23.0552274999
"1429" "AW" 9.9724929999
"1529" "AW" 4.69795749990001
"1629" "AW" 0.0582226093879967
"1729" "AW" 34.8525313114
"1829" "AW" 34.8525316864
"1929" "AW" 11.2804548259
"2029" "AW" 8.11138219189997
"2137" "AW" 16.7717037239
"2231" "AW" 2.27114748139991
"2329" "AW" 0.55605320036936
"2429" "AW" 27.3342834999
"2529" "AW" 1.17050650130002
"2629" "AW" 10.3981614399
"2729" "AW" 3.08625598312828
"2829" "AW" 0.0338069152989309
"2929" "AW" 12.0471770001499
"3029" "AW" 1.01642794676994
"3137" "AW" 2.74008438947996
"3231" "AW" 13.9144750009
"3329" "AW" 0.198437288700006
"3429" "AW" 8.44105250039999
"3529" "AW" 1.26186008112263
"3629" "AW" 2.49373523489999
"3729" "AW" 4.93887550025014
"3829" "AW" 10.4417209993
"3929" "AW" 86.0786974999001
"4029" "AW" 50.6758324999001
"4137" "AW" 42.8755724999
"4231" "AW" 7.75579224490011
"4329" "AW" 31.3317804999001
"4429" "AW" 23.3109459999
"4529" "AW" 2.15307412390004
"4629" "AW" 6.42201899950015
"4729" "AW" 9.08110043770818
"4829" "AW" 0.324714137050108
"4929" "AW" 9.09457429510002
"5029" "AW" 4.22732854790007
"5137" "AW" 13.2262069999
"5231" "AW" 2.27179443130004
"5329" "AW" 3.11945982415
"5429" "AW" 12.1886068059001
"5529" "AW" 13.7356199983001
"5629" "AW" 0.0871164998800964
"5729" "AW" 16.6205329999001
"5829" "AW" 3.10373648140009
"5929" "AW" 17.9716819661922
"6029" "AW" 10.5512529449035
"6137" "AW" 14.7354334999001
"6231" "AW" 17.5091620024001
"6329" "AW" 10.9717790963547
"6429" "AW" 2.25398186042175
"6529" "AW" 20.4710020004001
"6629" "AW" 2.92203755951624
"6729" "AW" 3.3374387724001
"6829" "AW" 1.45040831185008
"6929" "AW" 4.97055229440008
"7029" "AW" 9.26966299984011
"7137" "AW" 35.3647319999001
"7231" "AW" 1.07555791190009
"7329" "AW" 261.0573819999
"7429" "AW" 273.556779481382
"7529" "AW" 27.049640988991
"7629" "AW" 86.7261624999001
"7729" "AW" 46.4388658978592
"7828" "AW" 76.0897729999
"7928" "AW" 6.76352207489995
"8027" "AW" 40.7380020688654
"8124" "AW" 17.4971628570428
"8220" "AW" 42.4645769194745
"8315" "AW" 79.3944897675768
"8412" "AW" 23.4510954999
"8510" "AW" 355.862506763889
"1138" "WA" 2.61157752426004
"2138" "WA" 5.9924875439873
"3138" "WA" 0.717138690746253
"4138" "WA" 61.2717551172572
"5138" "WA" 18.2773370010646
"6138" "WA" 10.2647749403873
"7138" "WA" 32.7525649768828
"864" "AW" 66.8195254281816
"930" "AW" 3.3395874996101
"1030" "AW" 2.57973458161004
"1139" "AW" 3.62706367835754
"1231" "AW" 23.0552274996101
"1330" "AW" 5.75298939761001
"1430" "AW" 1.89064870651004
"1530" "AW" 9.50840106111002
"1630" "AW" 3.32060726961004
"1730" "AW" 9.88636699961003
"1830" "AW" 1.3774709714599
"1930" "AW" 0.932931067910005
"2030" "AW" 4.97610395696
"2139" "AW" 27.33428349771
"2232" "AW" 18.12134249961
"2330" "AW" 4.34695312751006
"2430" "AW" 0.77965935416006
"2530" "AW" 5.50357746420997
"2630" "AW" 11.1038017764988
"2730" "AW" 4.26022015480998
"2830" "AW" 13.7279446556755
"2930" "AW" 9.38214982762147
"3030" "AW" 1.74865403446864
"3139" "AW" 2.89226733311011
"3232" "AW" 8.72397298611009
"3330" "AW" 8.37358099961014
"3430" "AW" 2.22167485431515
"3530" "AW" 7.01486349961016
"3630" "AW" 26.80946199716
"3730" "AW" 86.0786974996101
"3830" "AW" 50.6758324996101
"3930" "AW" 42.8755724996101
"4030" "AW" 31.3317804996101
"4139" "AW" 5.4228625850092
"4232" "AW" 2.17126899961022
"4330" "AW" 4.60471102461022
"4430" "AW" 0.573241464310172
"4530" "AW" 32.7929339993101
"4630" "AW" 11.5128631043601
"4730" "AW" 5.4972006428801
"4830" "AW" 5.66041949961004
"4930" "AW" 5.99133470311014
"5030" "AW" 13.7356199996102
"5139" "AW" 0.0871164996201514
"5232" "AW" 8.65993700111014
"5330" "AW" 22.6395834996102
"5430" "AW" 0.237017392179239
"5530" "AW" 19.0414246424673
"5630" "AW" 3.33722741362018
"5730" "AW" 10.2046894999101
"5830" "AW" 15.0874602705102
"5930" "AW" 4.4141216345102
"6030" "AW" 6.17286870007168
"6139" "AW" 0.28229178456013
"6232" "AW" 12.8709189993602
"6330" "AW" 2.38078989525016
"6430" "AW" 8.58430079875017
"6530" "AW" 0.790648245402092
"6630" "AW" 2.53443480795334
"6730" "AW" 12.3852404475602
"6830" "AW" 16.3331940001102
"6930" "AW" 35.3647319996102
"7030" "AW" 27.6739724996102
"7139" "AW" 283.080547911375
"7232" "AW" 277.145802541779
"7330" "AW" 70.3305610457639
"7430" "AW" 97.2001647364523
"7530" "AW" 42.9525288412768
"7630" "AW" 46.67526299961
"7730" "AW" 76.08977299961
"7829" "AW" 44.3418157571858
"7929" "AW" 17.5720059996101
"8028" "AW" 42.0436405872389
"8125" "AW" 68.2550619470059
"8221" "AW" 79.3567731220591
"8316" "AW" 364.374308089552
"1140" "WA" 7.74984490405646
"2140" "WA" 0.308660557199914
"3140" "WA" 5.28260534530517
"4140" "AW" 65.4831350020001
"5140" "AW" 59.3617155384617
"6140" "AW" 1.3960969150001
"7140" "AW" 6.72658628010004
"865" "AW" 23.0552275000001
"931" "AW" 6.98515955395562
"1031" "AW" 4.69795750000006
"1141" "AW" 5.90901214994997
"1232" "AW" 40.7474959423637
"1331" "AW" 40.7474960332728
"1431" "AW" 13.219688512
"1531" "AW" 16.999307249
"1631" "AW" 5.80883032750003
"1731" "AW" 0.493169204400033
"1831" "AW" 0.818129666599986
"1931" "AW" 27.3342835
"2031" "AW" 0.368832623850096
"2141" "AW" 2.37220006485006
"2233" "AW" 10.7552061149999
"2331" "AW" 12.047177
"2431" "AW" 3.53661505719995
"2531" "AW" 12.7056512765957
"2631" "AW" 8.77685016193761
"2731" "AW" 13.914475
"2831" "AW" 2.23083199999999
"2931" "AW" 2.4762281722
"3031" "AW" 5.815865
"3141" "AW" 18.3576391836734
"3233" "AW" 11.9386890923
"3331" "AW" 2.69034468700005
"3431" "AW" 4.25898500000005
"3531" "AW" 1.98692900000009
"3631" "AW" 86.0786975000001
"3731" "AW" 50.6758325000001
"3831" "AW" 42.8755725000001
"3931" "AW" 5.81535014948465
"4031" "AW" 31.3317805000001
"4141" "AW" 23.3109460000001
"4233" "AW" 0.180712867650101
"4331" "AW" 0.602065807500168
"4431" "AW" 0.989928972100187
"4531" "AW" 4.00173450283015
"4631" "AW" 0.667908981850076
"4731" "AW" 13.226207
"4831" "AW" 5.14190039700003
"4931" "AW" 2.50229182950017
"5031" "AW" 7.41237045650019
"5141" "AW" 6.86428320585017
"5233" "AW" 0.0871165000001497
"5331" "AW" 16.6205330000001
"5431" "AW" 22.6395834980001
"5531" "AW" 9.37619669753776
"5631" "AW" 17.1987066147528
"5731" "AW" 14.7354335000201
"5831" "AW" 21.0765000000002
"5931" "AW" 9.62920749983513
"6031" "AW" 0.721952048600201
"6141" "AW" 0.991199206857183
"6233" "AW" 3.60517625350013
"6331" "AW" 5.01824577550016
"6431" "AW" 1.59887100008513
"6531" "AW" 3.93664300006014
"6631" "AW" 2.13523791450001
"6731" "AW" 7.25332541000006
"6831" "AW" 35.3647320000001
"6931" "AW" 30.0881500010501
"7031" "AW" 263.948453972973
"7141" "AW" 275.102502418605
"7233" "AW" 70.2414837494501
"7331" "AW" 93.3686083333334
"7431" "AW" 17.8243041125
"7531" "AW" 76.089773
"7631" "AW" 25.44540515
"7731" "AW" 15.9865796
"7830" "AW" 17.572005999
"7930" "AW" 63.6876218333334
"8029" "AW" 79.4335124791667
"8126" "AW" 9.79245300000009
"8222" "AW" 359.829461253521
"1142" "WA" 1.43935683888886
"2142" "WA" 12.6383868172043
"3142" "AW" 21.4553050000002
"4142" "AW" 48.9549650370371
"5142" "AW" 1.98510703703714
"6142" "AW" 58.2416832452832
"7142" "AW" 3.73642669140014
"866" "AW" 2.01440307440006
"932" "AW" 1.41118616999998
"1032" "AW" 23.0552275000001
"1143" "AW" 0.525584811616214
"1233" "AW" 1.72723832077997
"1332" "AW" 39.977272112069
"1432" "AW" 39.9772723879311
"1532" "AW" 4.9711493925
"1632" "AW" 0.944350319450052
"1732" "AW" 8.71226110490005
"1832" "AW" 10.1714549995
"1932" "AW" 9.88636700000003
"2032" "AW" 3.99548689972008
"2143" "AW" 1.5584856225
"2234" "AW" 0.969367396500018
"2332" "AW" 18.1213430015
"2432" "AW" 9.39017342685008
"2532" "AW" 12.0471775001999
"2632" "AW" 1.91298411294494
"2732" "AW" 12.3126931421495
"2832" "AW" 8.41491840346699
"2932" "AW" 3.11628649980003
"3032" "AW" 2.9126024155
"3143" "AW" 0.348264127633968
"3234" "AW" 2.17599795106382
"3332" "AW" 0.374783535977082
"3432" "AW" 17.0904494985001
"3532" "AW" 3.56332999974015
"3632" "AW" 2.0812084998002
"3732" "AW" 13.0866307379501
